date,Garch Volatilities,Standerized Returns,Log Returns,VaR
2012-10-16 00:00:00,2.256009344434254,0.12103514151716953,0.2730564102676568,5.248262542240898
2012-10-17 00:00:00,2.2269711886193777,-0.022645903521605174,-0.05043177468286882,5.1807096901948935
2012-10-18 00:00:00,2.202344492469998,0.8176588431139082,1.800766449851306,5.123419427963134
2012-10-19 00:00:00,2.1994325318617785,-0.00919940125612872,-0.020233462396379617,5.116645194592912
2012-10-22 00:00:00,2.178117516229272,0.1720448518716941,0.3747339054388074,5.067059053291084
2012-10-23 00:00:00,2.160727089992369,-0.7555194719210284,-1.632471389996495,5.0266028721862
2012-10-24 00:00:00,2.2377850790161795,-0.1678589728943269,-0.3756323049219061,5.205866561129604
2012-10-25 00:00:00,2.2222012852727824,-0.2665187189811235,-0.5922582398691082,5.169613235685161
2012-10-26 00:00:00,2.2190222065251453,-0.9954975048797876,-2.209031069868623,5.1622175925991876
2012-10-31 00:00:00,2.337234878698641,0.27846671532138084,0.6508421196057765,5.437221391194686
2012-11-01 00:00:00,2.3000534406498274,0.9813523335867416,2.257162811355922,5.350724431836047
2012-11-02 00:00:00,2.291142433108813,0.08324171304400262,0.1907186209597818,5.329994328387446
2012-11-05 00:00:00,2.2568149591130315,-0.12752884066324277,-0.28780899532714854,5.2501366822361675
2012-11-06 00:00:00,2.2350749610418412,-0.33663872331602807,-0.7524127814007466,5.199561883941603
2012-11-07 00:00:00,2.2388085984226542,-0.1493154124078013,-0.33428862917561025,5.208247623324896
2012-11-08 00:00:00,2.2213836471539925,-0.8590249619951958,-1.908224003073208,5.16771112498578
2012-11-09 00:00:00,2.312262111444462,-0.22046598982645335,-0.5097751551378084,5.37912604718401
2012-11-13 00:00:00,2.2923486097785624,-0.6419334607611336,-1.4715352763461258,5.332800314918836
2012-11-14 00:00:00,2.3366165171787383,0.253722476031128,0.5928521282738203,5.435782867187472
2012-11-15 00:00:00,2.2989763194306305,-0.5150168013189265,-1.1840114303411218,5.348218673177684
2012-11-16 00:00:00,2.321141103784005,-0.3589299285250465,-0.8331270104777404,5.39978167213673
2012-11-19 00:00:00,2.3174055871521206,-0.3072780251817443,-0.7120878123652442,5.391091560961702
2012-11-20 00:00:00,2.3072347208687853,-0.04172445719610573,-0.09626811635225858,5.367430587806312
2012-11-21 00:00:00,2.272563354593312,0.5325538022052209,1.21026225524092,5.286772928581272
2012-11-23 00:00:00,2.250772952799765,-0.19720256259733832,-0.44385819411689165,5.236080873694359
2012-11-26 00:00:00,2.2363459391344858,-0.5470477949316139,-1.2233881147077896,5.202518621125378
2012-11-27 00:00:00,2.2704398609031062,-0.43805559045533593,-0.994578873861241,5.2818329435495235
2012-11-28 00:00:00,2.283940945039043,-0.45849522108753576,-1.0471760085465514,5.313241161926406
2012-11-29 00:00:00,2.2989513094665734,-0.25050800596158923,-0.5759057083372557,5.34816049130097
2012-11-30 00:00:00,2.284127418602665,0.5254642661877437,1.2002273378953547,5.313674964304703
2012-12-03 00:00:00,2.260590095068788,-1.0900925272630553,-2.4642523698393655,5.258918961741057
2012-12-04 00:00:00,2.3961576445995285,0.48894465331933523,1.1715884688371914,5.5742962423808216
2012-12-05 00:00:00,2.3569432315371004,1.5481311063585275,3.648857132663774,5.483069875921283
2012-12-06 00:00:00,2.368719128664881,-0.1054537245697231,-0.24979025457726084,5.510464709169419
2012-12-07 00:00:00,2.3303393597211572,0.6237976207838003,1.4536601482129023,5.421180015281008
2012-12-10 00:00:00,2.303948698660484,0.40152145647409626,0.9250848371277561,5.359786157027978
2012-12-11 00:00:00,2.2742306324643256,-0.2413742948934719,-0.5489408153362112,5.290651596911941
2012-12-12 00:00:00,2.2615037126488495,0.13706501101871202,0.3099730312930727,5.26104435405612
2012-12-13 00:00:00,2.2319325619434536,-0.40780730689756367,-0.9101984072631395,5.19225157047968
2012-12-14 00:00:00,2.245609656698397,1.9175469704415886,4.306061993996387,5.224069250785898
2012-12-17 00:00:00,2.2894938686835387,0.3540698826386501,0.8106408253866895,5.32615919404149
2012-12-18 00:00:00,2.2604817440134175,-0.03962496494850366,-0.0895715098732641,5.258666899493746
2012-12-19 00:00:00,2.232060065562845,0.24402542063502955,0.5446793963816249,5.192548188253585
2012-12-20 00:00:00,2.208408111874329,0.2803821936425051,0.6191983108652271,5.137525516073392
2012-12-21 00:00:00,2.1887799427962267,-0.18367124796454148,-0.4020159436131407,5.091863566667235
2012-12-24 00:00:00,2.181280890126401,-0.14306205872935351,-0.3120585348084797,5.074418161431466
2012-12-26 00:00:00,2.1711267746384073,1.621659888301659,3.520829202848861,5.050796156453206
2012-12-27 00:00:00,2.207353230775802,-0.004205870187045973,-0.009283841145599554,5.135071495672468
2012-12-28 00:00:00,2.1847472994529435,0.4439949649514794,0.9700168006484489,5.082482235398824
2012-12-31 00:00:00,2.1723213587134524,0.4541328505033359,0.9865224908418199,5.053575174576551
2013-01-04 00:00:00,2.161886652726565,-0.10371963822910005,-0.2242301015131194,5.029300418487715
2013-01-07 00:00:00,2.1512926486161006,0.06332464793478375,0.136229849578303,5.004655079547755
2013-01-08 00:00:00,2.136374954581993,0.010204911203013386,0.021801516707850993,4.969951333745917
2013-01-09 00:00:00,2.123503295511799,0.2290648188389981,0.48641989769042565,4.940007377032592
2013-01-10 00:00:00,2.1148896539644335,0.07834304761698892,0.16568690086521282,4.9199690503311295
2013-01-11 00:00:00,2.1053784625936656,-0.795596243532693,-1.6750311960541566,4.897842710506148
2013-01-14 00:00:00,2.1947216654836987,1.4840006556926684,3.256968390640714,5.105686080609376
2013-01-15 00:00:00,2.221410058426838,0.31500627698360983,0.6997581121589815,5.1677725667942145
2013-01-16 00:00:00,2.2007375465252985,-0.12715236939588642,-0.27982899345918155,5.1196811126809845
2013-01-17 00:00:00,2.1865796902692187,-0.22663551310814284,-0.49555661005600843,5.086745013878677
2013-01-18 00:00:00,2.1836859884882993,0.6014169719937507,1.3133058149818133,5.080013256892527
2013-01-22 00:00:00,2.1759470338550373,0.5042403339205993,1.0972002589446017,5.062009756234139
2013-01-23 00:00:00,2.166387197888969,0.05783076879580039,0.12528383716329883,5.039770252158298
2013-01-24 00:00:00,2.149259670445389,-0.5106864664321523,-1.0975978265448878,4.9999256651023485
2013-01-25 00:00:00,2.1875294965371705,-0.42283692277558244,-0.9249682407965963,5.088954593670877
2013-01-28 00:00:00,2.2086314144408234,1.2493378742009453,2.7593268762109253,5.138044995524225
2013-01-29 00:00:00,2.2226362854182096,0.3992503003369972,0.887388204493128,5.170625197348683
2013-01-30 00:00:00,2.203829400902883,0.36873892694361426,0.8126376884557174,5.126873841539122
2013-01-31 00:00:00,2.1868477862786726,-0.5462022274687799,-1.1944611320005813,5.087368698460309
2013-02-01 00:00:00,2.2262499222539973,0.7035834005474185,1.5663524907678936,5.179031773719173
2013-02-04 00:00:00,2.216145107228479,-0.2740578924855178,-0.6073520575291289,5.155524458766983
2013-02-05 00:00:00,2.2146173756865433,0.8484764556820731,1.8790507016144522,5.151970423742296
2013-02-06 00:00:00,2.2112431196391995,-0.10587580963614841,-0.23411715559416285,5.144120730360088
2013-02-07 00:00:00,2.1939581320108927,-0.08249526663781279,-0.18099116109243626,5.103909836138155
2013-02-08 00:00:00,2.1773746106862455,0.3893144346374527,0.8476833655532593,5.065330796560451
2013-02-19 00:00:00,2.164570161771529,-2.0722433436453778,-4.48551610958445,5.035543194049435
2013-02-20 00:00:00,2.5367764414533895,0.3899165620034194,0.9891311486227742,5.901424481491982
2013-02-21 00:00:00,2.4768923433471763,-1.0591654185255248,-2.6234387154839798,5.76211323717374
2013-02-22 00:00:00,2.593921064746231,-0.12973969793758433,-0.33653453541411316,6.0343627544021485
2013-02-25 00:00:00,2.529528217754057,-0.09370317504345195,-0.23702482536555944,5.884562591698468
2013-02-26 00:00:00,2.4697162051010957,-0.586456884936964,-1.4483820723219287,5.745419043221147
2013-02-27 00:00:00,2.4868125874757165,0.5430949417261928,1.350575337279087,5.785191176012136
2013-02-28 00:00:00,2.4379744679039215,1.3325882033086625,3.248816015896479,5.671576720374138
2013-03-01 00:00:00,2.429523667193998,0.03715861455972977,0.09027773351300296,5.6519172181086645
2013-03-04 00:00:00,2.376286978138831,-2.2867480153996245,-5.433969531278943,5.528070159704204
2013-03-05 00:00:00,2.823656419331375,0.7726846725121638,2.1817960356579325,6.568807108133317
2013-03-06 00:00:00,2.745022364805249,0.3485774273400543,0.9568528339147259,6.3858769425592525
2013-03-07 00:00:00,2.6587992427135774,-0.14973792139979322,-0.3981230720232754,6.185291965788128
2013-03-08 00:00:00,2.5887484707262445,-0.4461033946967385,-1.154849480806968,6.022329501300477
2013-03-11 00:00:00,2.5690142901257325,-0.03638187158308258,-0.09346554799845845,5.976420932214538
2013-03-12 00:00:00,2.5000871685256594,-0.492440543834195,-1.2311442849016685,5.8160724694164525
2013-03-13 00:00:00,2.4973867956788673,-0.39707422118475677,-0.9916479168912815,5.809790462785201
2013-03-14 00:00:00,2.4792438185171983,0.06233087726441592,0.15453344216055734,5.7675835864363805
2013-03-15 00:00:00,2.419750258173946,0.05469145018805268,0.13233965071244796,5.6291808688127345
2013-03-18 00:00:00,2.3679237629319028,-0.4679457466580049,-1.108059853274402,5.50861441178742
2013-03-19 00:00:00,2.3750761730685785,0.16353089333239393,0.3883983283143881,5.525253405903143
2013-03-20 00:00:00,2.330588827713173,1.3277910668424702,3.094535025920416,5.421760364613876
2013-03-21 00:00:00,2.3339143120643837,0.03825885293534786,0.08929288442897482,5.42949659806447
2013-03-22 00:00:00,2.2933881543014745,0.07995913650681254,0.18337733649289845,5.3352186571096825
2013-03-25 00:00:00,2.2587186591255946,-0.14373097494638037,-0.3246478350057027,5.2545653507132055
2013-03-26 00:00:00,2.238128474669143,-0.41688845849357276,-0.9330499297153905,5.206665418876831
2013-03-27 00:00:00,2.2523478228062626,-0.007266639941535446,-0.01636700065143439,5.2397445691858655
2013-03-28 00:00:00,2.2235695279522685,-1.3151372367335108,-2.9242990846759835,5.172796244133756
2013-04-01 00:00:00,2.4109619090829835,-0.09968711792758421,-0.24034184414966894,5.608736111588645
2013-04-02 00:00:00,2.3666416271746793,0.10718948909163747,0.25367910687985545,5.505631717994372
2013-04-03 00:00:00,2.322418231417816,0.01926533744746353,0.04474217092240567,5.402752715292525
2013-04-08 00:00:00,2.283376949043685,-0.05196724288660947,-0.11866080451263848,5.311929111041638
2013-04-09 00:00:00,2.2525313462371463,0.1943204728756343,0.4377129563679914,5.240171508529138
2013-04-10 00:00:00,2.2251216242457046,-0.15425648849061377,-0.34323944822067337,5.176406960046298
2013-04-11 00:00:00,2.2099820721375822,-0.2104497960302713,-0.4650902763119105,5.141187095185637
2013-04-12 00:00:00,2.2022975247089596,-0.43763987478505084,-0.9638132129530564,5.123310164612094
2013-04-15 00:00:00,2.22371467943463,-0.5206735307913704,-1.1578293736138292,5.173133916976162
2013-04-16 00:00:00,2.2550378685794854,0.6000578018072508,1.353153066411914,5.2460025514514745
2013-04-17 00:00:00,2.237683960794343,0.21125800571907807,0.4727286509869805,5.205631324969207
2013-04-18 00:00:00,2.212628378463567,-0.032288066646900475,-0.07144149254865498,5.147343324281152
2013-04-19 00:00:00,2.190458235380289,1.1321392250337503,2.479903689072237,5.095767859052187
2013-04-22 00:00:00,2.201562292576095,-0.2678474395641497,-0.5896828231074864,5.121599758902878
2013-04-23 00:00:00,2.201208271090633,-1.346300206521159,-2.963487149965402,5.120776181772809
2013-04-24 00:00:00,2.3964257444272676,0.5586745126009729,1.3388219847523273,5.574919935845113
2013-04-25 00:00:00,2.359413783665929,-0.6666451538747142,-1.572891764866095,5.488817239613891
2013-04-26 00:00:00,2.40173853353113,-0.3871392124640822,-0.9298071644158814,5.587279331482111
2013-05-02 00:00:00,2.392701036358681,0.12872608025690982,0.30800302563709886,5.566254969148335
2013-05-03 00:00:00,2.3453270833851345,0.6285802205699823,1.4742262153829813,5.456046674363414
2013-05-06 00:00:00,2.317179240357559,0.7226425443157898,1.6744923018877156,5.390564999577378
2013-05-07 00:00:00,2.295953362105675,0.12484470322993411,0.28663761612185246,5.341186222831458
2013-05-08 00:00:00,2.2614894428519574,0.253793664583798,0.5739516931189699,5.2610111575444565
2013-05-09 00:00:00,2.2339889740967345,-0.12228938154203325,-0.273193130014011,5.1970355005206175
2013-05-10 00:00:00,2.2148954991727297,0.1050461700979834,0.23266628935535638,5.152617435723107
2013-05-13 00:00:00,2.191374678159533,-0.28703680665009423,-0.6290051897927904,5.0978998237633615
2013-05-14 00:00:00,2.194557477471595,-1.0492608819903637,-2.302663314390393,5.105304122176475
2013-05-15 00:00:00,2.325439603534994,0.2956327437886255,0.6874760905077836,5.4097814778940085
2013-05-16 00:00:00,2.2902182907661763,0.932546541843426,2.1357351471205597,5.327844451813342
2013-05-17 00:00:00,2.2805060651083466,0.8859958101467708,2.020518818700294,5.305250436302045
2013-05-20 00:00:00,2.2701414282544734,0.2890636447040011,0.6562153552447847,5.281138685391832
2013-05-21 00:00:00,2.2422144567927114,0.45948561971980345,1.0302652992241015,5.216170834703362
2013-05-22 00:00:00,2.2223550993549326,0.007301543857230082,0.016226623224278956,5.169971060748169
2013-05-23 00:00:00,2.197306465986008,-0.6795196316983595,-1.4931128804952363,5.111699225762743
2013-05-24 00:00:00,2.2575218894148756,0.1869317186995251,0.42200244679012194,5.251781248040958
2013-05-28 00:00:00,2.229296040294491,0.6548225610675692,1.4597933424834295,5.186118103946754
2013-05-29 00:00:00,2.217142687671674,-0.17847324647226862,-0.3957006533610148,5.157845177910195
2013-05-30 00:00:00,2.205328259556775,-0.12170732336118746,-0.26840459960344115,5.130360708182091
2013-05-31 00:00:00,2.1900979869869097,-0.594091745412391,-1.301119135713217,5.094929795968122
2013-06-03 00:00:00,2.2367602984285497,-0.03240047957157892,-0.07247210635575299,5.203482564988213
2013-06-04 00:00:00,2.211235772905956,-0.6249910696961355,-1.3820026110588544,5.144103639302826
2013-06-05 00:00:00,2.260764576411253,0.09284975356468926,0.20991143378756394,5.25932486604116
2013-06-06 00:00:00,2.230717188708698,-0.7034209029975074,-1.5691330992135333,5.18942418953884
2013-06-07 00:00:00,2.291863697915637,-1.1666484289845676,-2.6737991826200393,5.331672241237422
2013-06-13 00:00:00,2.442769103388069,-1.577029297696028,-3.8523184435496427,5.682730710439485
2013-06-14 00:00:00,2.692577418229533,0.20657303572945154,0.5562138912202437,6.263871752588649
2013-06-17 00:00:00,2.6088600959723256,-0.34035002448815727,-0.8879255975503573,6.069116137935204
2013-06-18 00:00:00,2.5697809358321355,0.3060709104087933,0.7865351905813025,5.978204416823771
2013-06-19 00:00:00,2.5034832973514276,-0.23468521994111935,-0.5875305282578385,5.823973046490248
2013-06-20 00:00:00,2.461731345814717,-1.3424811026979273,-3.304827811675394,5.726843482795765
2013-06-21 00:00:00,2.6494751193673967,-0.053019278168565144,-0.14047325835443233,6.163600811264446
2013-06-24 00:00:00,2.571728325254772,-2.7089747152787456,-6.96674700768133,5.98273472206705
2013-06-25 00:00:00,3.1757231365178513,-0.3900813135574489,-1.238790252587665,7.387836767180614
2013-06-26 00:00:00,3.0890505907072527,0.30649948794190074,0.9467924242783989,7.186206274496421
2013-06-27 00:00:00,2.962486718059814,-0.09858977728953137,-0.2920709057567118,6.891774678432676
2013-06-28 00:00:00,2.8522243409883945,0.6908718115680877,1.9705213974572473,6.63526603194589
2013-07-01 00:00:00,2.7667222263503977,0.11261324251126088,0.31156956103729294,6.436358369331789
2013-07-02 00:00:00,2.6722822674524718,0.24336057253585824,0.650328142584655,6.216658171725095
2013-07-03 00:00:00,2.5918717228973223,-0.3246665387539742,-0.8414940211673734,6.0295952723487565
2013-07-05 00:00:00,2.5522834683474396,0.7697965995783491,1.964739135093894,5.9374992205396495
2013-07-08 00:00:00,2.5041791462450558,-1.1287469010293842,-2.826584450946516,5.8255918330845935
2013-07-09 00:00:00,2.636737142721156,-0.18494836407330537,-0.48766022103759926,6.133967846373882
2013-07-10 00:00:00,2.5732650387053755,1.261520920034437,3.246227679120057,5.986309652135872
2013-07-11 00:00:00,2.546439449483869,1.6337367181757452,4.160211629233028,5.923903999680528
2013-07-12 00:00:00,2.5435986805309883,-0.8346192357101415,-2.1229363866980977,5.917295382866352
2013-07-15 00:00:00,2.604988617536142,0.5938915341152853,1.5470806864213953,6.060109732305793
2013-07-16 00:00:00,2.5436783209969605,0.2355936721719771,0.5992745164679231,5.917480654295054
2013-07-17 00:00:00,2.478910732160289,-0.6100975811708289,-1.5123774416294007,5.766808711698112
